time,base_x,base_y,base_z,base_roll,base_pitch,base_yaw,pallet_x,pallet_y,pallet_z,pallet_roll,pallet_pitch,pallet_yaw
12.182000000000738,0.3741397406388369,-0.4332161628901982,0.11,0,0,0.31996409555161487,0.03201048847130806,-0.5158834268710206,0.39102045998341006,-0.032833524803088904,-0.000599224243906538,1.8721341726417617
12.202000000000744,0.37374406582980163,-0.435532748730771,0.11,0,0,0.3175156929704922,0.03140313155100553,-0.5173332749644276,0.39101285966045096,-0.032842526283691664,-0.0005992512371419571,1.8696865490502492
12.222000000000751,0.37339839279174863,-0.43775463398069153,0.11,0,0,0.3150499261360143,0.03084647798996755,-0.518682319196835,0.3910049747259561,-0.03284977836903661,-0.0005991342561294541,1.8672174566880437
12.242000000000758,0.3731015756083835,-0.4398843624731182,0.11,0,0,0.31256855289007945,0.030340131316903947,-0.5199334458788176,0.39099705708384586,-0.03286076770705827,-0.0005995247267664809,1.8647355113750699
12.262000000000764,0.3728524335912582,-0.4419244498061604,0.11,0,0,0.310073278998315,0.029882667605191312,-0.5210899104169564,0.3909889634662277,-0.03286966883357272,-0.0006000585401101978,1.86224102904569
12.282000000000771,0.37264975174887816,-0.4438773823711624,0.11,0,0,0.3075657587118089,0.029472988827275066,-0.5221547332308009,0.3909807065521185,-0.032879751597996505,-0.0006018575064428942,1.8597321514222513
12.302000000000778,0.3724922788688496,-0.4457456170581554,0.11,0,0,0.30504759487313676,0.029110221789232112,-0.5231311778427704,0.3909723395986149,-0.03288744995283879,-0.0006004542503764538,1.8572120304448954
12.322000000000784,0.3723787434963233,-0.4475315806070307,0.11,0,0,0.30252034516594595,0.028793143892386425,-0.5240223172991133,0.39096396203029676,-0.032899958096471754,-0.0005926701439637436,1.854673976152043
12.342000000000791,0.372307842334485,-0.44923766585114683,0.11,0,0,0.29998551402425766,0.02851993328253316,-0.5248299421097455,0.3909553786652951,-0.03290535517596029,-0.0005983169819042559,1.8521382886291655
12.362000000000798,0.37227824990022235,-0.4508662310921921,0.11,0,0,0.2974445576732662,0.028290768204599262,-0.525557884426625,0.3909469069395998,-0.03291670384212091,-0.0005988134528484801,1.8495926112641465
12.382000000000804,0.3722886277090983,-0.4524195994819233,0.11,0,0,0.29489888705935097,0.028103648992536413,-0.5262087154477988,0.39093834612113587,-0.032925607309565064,-0.0006007385341739144,1.8470463501062018
12.402000000000811,0.37233761878001687,-0.45390005910722897,0.11,0,0,0.292349866836193,0.027957665623031324,-0.5267853040952784,0.3909297563722006,-0.03293496448601293,-0.0006017101340292175,1.8444987001216404
12.422000000000818,0.3724238567499883,-0.4553098618291705,0.11,0,0,0.2897988180509928,0.027851350886808488,-0.5272903417745789,0.3909211248761676,-0.032944372281742185,-0.0006024413749574338,1.8419493046409052
12.442000000000824,0.3725459647297528,-0.45665122176578576,0.11,0,0,0.28724701673183217,0.027783386011945233,-0.5277264905177672,0.39091247915888133,-0.03295399986482578,-0.0006029287569554279,1.8393991402342493
12.462000000000831,0.37270255879475506,-0.4579263146261605,0.11,0,0,0.28469569515383236,0.027752453912829624,-0.5280963575785528,0.3909038421174897,-0.032963774482748946,-0.0006032566011329326,1.8368494098260408
12.482000000000838,0.37289225079774097,-0.45913727706957264,0.11,0,0,0.2821460427703283,0.02775723175981944,-0.5284024977209835,0.390895230941241,-0.03297361057065029,-0.0006034957351620533,1.8343013029418436
12.502000000000844,0.3731136509067015,-0.4602862060762684,0.11,0,0,0.27959920699237334,0.027796393023019946,-0.5286474133353345,0.39088665945479245,-0.03298345063707027,-0.0006036877524584265,1.831755968928051
12.522000000000851,0.3733653700229619,-0.4613751583879458,0.11,0,0,0.2770562939476132,0.027868608291463582,-0.5288335537718731,0.3908781393737814,-0.032993258384631165,-0.0006038550285892466,1.8292145154848916
12.542000000000858,0.373646022089714,-0.46240615002203106,0.11,0,0,0.27451836923013706,0.027972546423793654,-0.5289633147841016,0.3908696810044481,-0.033003009974287616,-0.0006040092368136578,1.8266780094538786
12.562000000000864,0.3739542262936424,-0.46338115585806183,0.11,0,0,0.2719864586431228,0.028106876147803706,-0.5290390381444772,0.3908612936622533,-0.03301268849465424,-0.0006041563683981472,1.8241474777018676
12.582000000000871,0.3742886091619968,-0.46430210929418836,0.11,0,0,0.26946154893549024,0.02827026792408698,-0.5290630113921847,0.39085298592878215,-0.03302228087646566,-0.000604299446006254,1.821623907944169
12.602000000000878,0.37464780655706303,-0.46517090197183847,0.11,0,0,0.2669445885335671,0.028461395919228454,-0.5290374676797734,0.3908447658083646,-0.03303177623629316,-0.0006044399509861572,1.8191082495224087
12.622000000000885,0.3750304655696662,-0.4659893835665844,0.11,0,0,0.26443648826858424,0.028678939994875023,-0.5289645857001033,0.39083664082104175,-0.033041165002767665,-0.0006045785674141707,1.8166014141559848
12.642000000000891,0.37543524631318465,-0.46675936164321247,0.11,0,0,0.26193812210066275,0.028921587660513594,-0.5288464896842764,0.3908286180553644,-0.03305043846297081,-0.0006047155688578858,1.8141042766782527
12.662000000000898,0.3758608236195083,-0.4674826015729381,0.11,0,0,0.25945032783984207,0.029188035961711385,-0.5286852494659846,0.3908207041965004,-0.03305958853263409,-0.0006048510193081234,1.811617675763618
12.682000000000905,0.3763058886383938,-0.4681608265106553,0.11,0,0,0.2569739078645909,0.029476993288808526,-0.5284828806098726,0.39081290553987313,-0.033068607644452803,-0.0006049848776185111,1.8091424146488988
12.702000000000911,0.37676915034171915,-0.46879571743004905,0.11,0,0,0.25450962983816305,0.029787181098350147,-0.5282413446023275,0.3908052279969995,-0.03307748869758235,-0.0006051170518518517,1.8066792618508714
12.722000000000918,0.3772493369342061,-0.46938891321434917,0.11,0,0,0.25205822742307243,0.030117335543611883,-0.5279625491032583,0.3907976770977526,-0.0330862250376337,-0.0006052474276038427,1.8042289518810313
12.742000000000925,0.37774519717225236,-0.4699420108004542,0.11,0,0,0.24962040099388788,0.030466209012874883,-0.5276483482572772,0.39079025799161116,-0.033094810450708924,-0.0006053758827879572,1.8017921859582469
12.762000000000931,0.3782555015925865,-0.47045656537411473,0.11,0,0,0.2471968183484775,0.030832571575434304,-0.5273005430624402,0.3907829754493361,-0.03310323916278022,-0.0006055022953574385,1.7993696327196147
12.782000000000938,0.37877904365253323,-0.470934090613827,0.11,0,0,0.24478811541776002,0.031215212336105472,-0.5269208817944228,0.390775833865781,-0.033111505839979384,-0.0006056265473271673,1.796961928929699
12.802000000000945,0.3793146407837415,-0.4713760589810647,0.11,0,0,0.24239489697395863,0.03161294069945881,-0.5265110604837552,0.39076883726408707,-0.03311960558770027,-0.0006057485268445396,1.7945696801882292
12.822000000000951,0.37986113536129423,-0.4717839020544504,0.11,0,0,0.24001773733729084,0.03202458754530154,-0.52607272344353,0.3907619893012409,-0.033127533947683994,-0.0006058681292218953,1.7921934616362059
12.842000000000958,0.38041739559017856,-0.4721590109054602,0.11,0,0,0.23765718108097084,0.03244900631710482,-0.5256074638448333,0.39075529327483455,-0.0331352868929234,-0.0006059852574091119,1.7898338186603258
12.862000000000965,0.38098231631114715,-0.4725027365132445,0.11,0,0,0.23531374373434952,0.03288507402519537,-0.5251168243370304,0.39074875213080973,-0.03314286082055037,-0.0006060998221597048,1.7874912675955552
12.882000000000971,0.38155481972805594,-0.4728163902161537,0.11,0,0,0.23298791248397066,0.033331692166614586,-0.5246022977099688,0.39074236847195915,-0.03315025254300931,-0.0006062117420253623,1.7851662964256356
12.902000000000978,0.38213385605880357,-0.47310124419756333,0.11,0,0,0.23068014687227736,0.03378778756361344,-0.5240653275951133,0.39073614456698236,-0.03315745927785541,-0.0006063209432529626,1.7828593654812668
12.922000000000985,0.38271840411204167,-0.4733585320036122,0.11,0,0,0.22839087949366813,0.03425231312280439,-0.523507309202632,0.39073008235992823,-0.033164478636499066,-0.0006064273596243198,1.7805709081356653
12.942000000000991,0.38330747179185876,-0.47358944909049006,0.11,0,0,0.22612051668756875,0.03472424851703908,-0.5229295900914642,0.3907241834798925,-0.0331713086121758,-0.0006065309322623629,1.7783013314971687
12.962000000000998,0.3839000965326709,-0.4737951533989409,0.11,0,0,0.22386943922815833,0.03520260079212443,-0.5223334709694433,0.39071844925087734,-0.03317794756737272,-0.000606631609417106,1.7760510170985149
12.982000000001005,0.3844953456665787,-0.47397676595368726,0.11,0,0,0.22163800301036685,0.035686404900529954,-0.5217202065206062,0.39071288070175275,-0.033184394220893185,-0.0006067293462395687,1.773820321582431
13.002000000001011,0.38509231672547095,-0.47413537148552115,0.11,0,0,0.2194265397317438,0.0361747241642778,-0.5210910062568935,0.39070747857627985,-0.03319064763469937,-0.0006068241045487571,1.7716095773831197
13.022000000001018,0.38569013768017035,-0.47427201907385763,0.11,0,0,0.21723535756978327,0.0366666506692424,-0.5204470353915186,0.3907022433431765,-0.03319670720063715,-0.0006069158525946734,1.76941909340323
13.042000000001025,0.38628796711893143,-0.474387722807602,0.11,0,0,0.21506474185428387,0.037161305593118046,-0.51978941573138,0.39069717520621894,-0.03320257262711996,-0.0006070045648196557,1.7672491556858927
13.062000000001031,0.38688499436760604,-0.47448346246223605,0.11,0,0,0.21291495573431643,0.037657839469340953,-0.5191192265859814,0.39069227411437574,-0.03320824392582649,-0.0006070902216192257,1.7651000280813873
13.082000000001038,0.38748043955379613,-0.47456018419109686,0.11,0,0,0.2107862408393704,0.03815543238927574,-0.5184375056904152,0.3906875397719779,-0.03321372139845378,-0.0006071728091032551,1.762971952908029
13.102000000001045,0.3880735536173099,-0.47461880122888195,0.11,0,0,0.20867881793425433,0.03865329414499444,-0.5177452501400772,0.3906829716489235,-0.033219005623553635,-0.000607252318858295,1.76086515160682
13.122000000001051,0.3886636182692385,-0.4746601946054886,0.11,0,0,0.20659288756732885,0.03915066431499009,-0.5170434173348644,0.3906785689909174,-0.03322409744347711,-0.0006073287477112261,1.7587798253894744
13.142000000001058,0.3892499459019532,-0.47468521386836393,0.11,0,0,0.20452863071166136,0.03964681229517431,-0.5163329259307207,0.3906743308297392,-0.03322899795144431,-0.0006074020974948984,1.7567161558793782
13.162000000001065,0.3898318794523173,-0.47469467781161806,0.11,0,0,0.20248620939870007,0.04014103727751153,-0.5156146567964845,0.39067025599353145,-0.03323370847875644,-0.0006074723748157605,1.7546743057451015
13.182000000001072,0.39040879222038444,-0.4746893752102252,0.11,0,0,0.20046576734407937,0.0406326681786396,-0.5148894539740988,0.3906663431170935,-0.03323823058216447,-0.0006075395908239403,1.7526544193260658
13.202000000001078,0.39098008764584036,-0.4746700655577186,0.11,0,0,0.19846743056518285,0.041121063520819005,-0.5141581256403351,0.39066259065216385,-0.033242566031409175,-0.0006076037609859987,1.750656623249993
13.222000000001085,0.3915451990444162,-0.4746374798058576,0.11,0,0,0.19649130799010744,0.04160561126754005,-0.5134214450682837,0.39065899687767036,-0.03324671679694651,-0.0006076649048606026,1.7486810270417674
13.242000000001092,0.39210358930647926,-0.474592321104826,0.11,0,0,0.19453749205768872,0.042085728616100146,-0.5126801515869507,0.39065555990992423,-0.03325068503787312,-0.0006077230458773928,1.7467277237234027
13.262000000001098,0.39265475055997323,-0.47453526554259845,0.11,0,0,0.1926060593082677,0.042560861749441396,-0.5119349515374021,0.3906522777127339,-0.03325447309006488,-0.0006077782111192447,1.7447967904047552
13.282000000001105,0.39319820379985115,-0.4744669628821851,0.11,0,0,0.1906970709648994,0.04303048554951285,-0.5111865192239791,0.39064914810741086,-0.03325808345454338,-0.0006078304311083421,1.7428882888646993
13.302000000001112,0.39373349848610445,-0.47438803729554796,0.11,0,0,0.188810573504723,0.04349410327439207,-0.510435497859205,0.3906461687826429,-0.03326151878608348,-0.0006078797395961302,1.7410022661224933
13.322000000001118,0.3942602121124575,-0.47429908809305105,0.11,0,0,0.1869465992202368,0.04395124620136708,-0.5096825005010842,0.39064333730420836,-0.0332647818820744,-0.0006079261733574729,1.7391387549990662
13.342000000001125,0.3947779497477538,-0.47420069044738683,0.11,0,0,0.18510516677024066,0.04440147323814332,-0.5089281109815871,0.3906406511245067,-0.0332678756716464,-0.000607969771989321,1.737297774667984
13.362000000001132,0.3952863435520202,-0.4740933961109899,0.11,0,0,0.18328628172023198,0.044844370504300984,-0.5081728848251922,0.3906381075918817,-0.03327080320507398,-0.0006080105777139217,1.7354793311958963
13.382000000001138,0.3957850522691475,-0.4739777341260244,0.11,0,0,0.18148993707206337,0.04527955088508544,-0.5074173501564452,0.39063570395971936,-0.03327356764346543,-0.0006080486351869929,1.733683418072253
13.402000000001145,0.39627376069808357,-0.4738542115260991,0.11,0,0,0.1797161137826913,0.04570665355956899,-0.5066620085955703,0.3906334373952982,-0.033276172248746703,-0.0006080839913107506,1.7319100167281343
13.422000000001152,0.3967521791443839,-0.4737233140289329,0.11,0,0,0.17796478127186774,0.046125343505175685,-0.5059073361412492,0.39063130498837867,-0.033278620373947604,-0.0006081166950522462,1.7301590970440357
13.442000000001158,0.3972200428539183,-0.4735855067192601,0.11,0,0,0.17623589791864785,0.046535310980511765,-0.5051537840397605,0.39062930375951804,-0.03328091545379533,-0.0006081467972667672,1.7284306178464837
13.462000000001165,0.3976771114304793,-0.4734412347213265,0.11,0,0,0.1745294115466085,0.04693627098839394,-0.5044017796397461,0.39062743066809924,-0.03328306099562041,-0.0006081743505269846,1.7267245273933713
13.482000000001172,0.398123168238988,-0.4732909238603936,0.11,0,0,0.17284525989769328,0.04732796272091632,-0.5036517272319422,0.3906256826200668,-0.033285060570577896,-0.0006081994089570474,1.7250407638479452
13.502000000001178,0.3985580197959408,-0.4731349813127226,0.11,0,0,0.17118337109461967,0.04771014898834273,-0.5029040088732851,0.39062405647536425,-0.03328691780518588,-0.0006082220280726586,1.7233792557413532
13.522000000001185,0.3989814951486862,-0.4729737962435703,0.11,0,0,0.16954366409180419,0.04808261563355776,-0.5021589851948651,0.3906225490550688,-0.03328863637318205,-0.0006082422646264036,1.7217399224237262
13.542000000001192,0.3993934452450681,-0.4728077404327836,0.11,0,0,0.16792604911478082,0.04844517093375408,-0.501416996193271,0.3906211571482249,-0.03329021998769802,-0.0006082601764587543,1.720122674503764
13.562000000001198,0.39979374229491765,-0.47263716888763135,0.11,0,0,0.16633042808810605,0.04879764499097793,-0.500678362004927,0.3906198775183742,-0.03329167239374997,-0.0006082758223545668,1.7185274142768185
13.582000000001205,0.4001822791248215,-0.47246242044256087,0.11,0,0,0.16475669505176221,0.04913988911309834,-0.499943383663088,0.39061870690978806,-0.033292997361043325,-0.0006082892619051387,1.7169540361414772
13.602000000001212,0.40055896852753925,-0.47228381834561844,0.11,0,0,0.16320473656608744,0.049471775186708575,-0.49921234383720914,0.3906176420534045,-0.03329419867708856,-0.0006083005553757323,1.715402427004692
13.622000000001218,0.4009237426073893,-0.47210167083131394,0.11,0,0,0.1616744321052782,0.049793195043411315,-0.4984855075544677,0.3906166796724756,-0.03329528014062425,-0.0006083097635786202,1.7138724666754759
13.642000000001225,0.4012765521228658,-0.4719162716797559,0.11,0,0,0.16016565443952396,0.05010405982088202,-0.49776312290326247,0.39061581648793187,-0.03329624555534262,-0.0006083169477513912,1.712364028247246
13.662000000001232,0.40161736582769925,-0.4717279007619223,0.11,0,0,0.1586782700058507,0.05040429932004765,-0.49704542171856586,0.3906150492234707,-0.03329709872391344,-0.0006083221694406647,1.7108769784688802
13.682000000001239,0.401946169811514,-0.47153682457097124,0.11,0,0,0.1572121392677621,0.0506938613596609,-0.49633262024905134,0.39061437461037585,-0.03329784344230012,-0.0006083254903909541,1.7094111781045715
13.702000000001245,0.4022629668411869,-0.47134329673953335,0.11,0,0,0.15576711706378157,0.050972711129493795,-0.4956249198059606,0.39061378939207714,-0.033298483494362804,-0.0006083269724387304,1.7079664822825973
