time,base_x,base_y,base_yaw,lift1,reach_y,pallet_x,pallet_y,pallet_z,pallet_roll,pallet_pitch,pallet_yaw,rel_x,rel_y,rel_z
1.9220000000000015,-0.002382739303207933,0.39811186246968855,-0.16692810511592854,-0.0006778371366389676,0.0007465734121366194,-1.3500001406252913,0.45000003194180443,-3.63753541865012e-05,-5.0612803944625386e-11,-1.667513289945479e-15,1.5707963001993743,-1.8374961722115262,-0.17349160309822106,0.10125209829539922
1.9420000000000015,-0.002587927889149946,0.4005010996816209,-0.16603030731097035,-0.0006778371366389812,0.0007371555609600856,-1.3500001406224493,0.45000003194180443,-3.637535418647081e-05,-6.997080212514337e-11,-1.299184731493476e-15,1.5707963001971277,-1.837053432133415,-0.1746037758375958,0.1012517430504286
1.9620000000000015,-0.0027856404471117914,0.4028197189631112,-0.16509365719748648,-0.0006778371366390394,0.0007277720163728448,-1.3500001406218463,0.45000003194180443,-3.6375354186476355e-05,-4.954917306259938e-11,-8.030137297165454e-16,1.570796300196649,-1.836639580994859,-0.1755965549611013,0.1012515056407913
1.9820000000000015,-0.002975601949439683,0.40506932421648845,-0.1641200714121953,-0.0006778371366391379,0.0007184257267564378,-1.350000140619599,0.45000003194180443,-3.63753541864918e-05,-6.212867702374118e-11,-7.31934266259822e-16,1.570796300194328,-1.8362542165763907,-0.17647412181616412,0.10125138238308792
2.002000000000001,-0.0031575690584987083,0.4072514930008265,-0.1631114094966903,-0.0006778371366392728,0.000709119246453793,-1.3500001406187183,0.45000003194180443,-3.6375354186498744e-05,-4.9219638018918716e-11,-5.256011124865183e-16,1.570796300193411,-1.8358968985116022,-0.17724054162054875,0.1012513694515327
2.021999999999999,-0.0033313292149799124,0.4093677768386789,-0.16206947530050494,-0.0006778371366394408,0.0006998548174103832,-1.350000140615992,0.45000003194180443,-3.637535418650176e-05,-7.054772204963056e-11,1.1016878725622995e-16,1.5707963001902863,-1.8355671516491774,-0.17789976667511787,0.10125146290142854
2.0419999999999967,-0.0034966996857896796,0.4114197015127596,-0.1609960183580279,-0.0006778371366396371,0.0006906344357788729,-1.3500001406144677,0.45000003194180443,-3.637535418650174e-05,-6.418156991521349e-11,3.155833300500742e-16,1.570796300188529,-1.8352644692699485,-0.17845563950037188,0.10125165869091755
2.0619999999999945,-0.00365352657806215,0.4134087673521828,-0.15989273523788622,-0.0006778371366398583,0.0006814599055754236,-1.3500001406136666,0.45000003194180443,-3.6375354186493546e-05,-4.8891264671980364e-11,4.1461098784743176e-16,1.5707963001873773,-1.8349883161192204,-0.17891189588600506,0.10125195270111079
2.0819999999999923,-0.0038016838253245254,0.4153364495081938,-0.1587612708638081,-0.0006778371366401013,0.0006723328813672064,-1.3500001406114266,0.45000003194180443,-3.63753541864738e-05,-5.868716323622037e-11,8.397091375637811e-16,1.5707963001840097,-1.8347381312948863,-0.1792721678571958,0.10125234075468918
2.10199999999999,-0.003941072151368944,0.4172041982195804,-0.15760321980631406,-0.0006778371366403615,0.0006632549018080585,-1.3500001406112148,0.45000003194180443,-3.637535418648315e-05,-3.641643818056482e-11,5.431848365936775e-16,1.5707963001836929,-1.8345133309919837,-0.17953998655568573,0.10125281863306923
2.121999999999988,-0.004071618016941098,0.4190134390681612,-0.15642012754486873,-0.0006778371366406359,0.0006542274156459007,-1.3500001406074706,0.45000003194180443,-3.6375354186494285e-05,-7.098236075337418e-11,1.3018402038747537e-15,1.5707963001772387,-1.834313311082999,-0.17971878503116517,0.10125338209221876
2.1419999999999857,-0.004193272553942627,0.42076557322490754,-0.15521349170036242,-0.0006778371366409209,0.00064525180161964,-1.3500001406071185,0.45000003194180443,-3.637535418649839e-05,-4.618534592242372e-11,8.567694924838721e-16,1.5707963001766312,-1.8341374495974034,-0.17981190095255742,0.10125402687720729
2.1619999999999835,-0.0043060104914596775,0.42246197768737337,-0.15398476323799182,-0.0006778371366412135,0.0006363293834583451,-1.3500001406033628,0.45000003194180443,-3.637535418650267e-05,-7.988090330399846e-11,1.597134313708234e-15,1.5707963001693814,-1.8339851090233492,-0.1798225792269259,0.10125474873557022
2.1819999999999813,-0.004409829077571708,0.4241040055091978,-0.15273534764077135,-0.0006778371366415105,0.0006274614410009451,-1.350000140602762,0.45000003194180443,-3.637535418650255e-05,-5.553889125647271e-11,1.1213339095109383e-15,1.570796300168217,-1.8338556385367761,-0.17975397454303393,0.10125554342955667
2.201999999999979,-0.004504747000561007,0.42569298602250044,-0.15146660605404066,-0.0006778371366418093,0.0006186492182767219,-1.3500001405992434,0.45000003194180443,-3.637535418650111e-05,-8.430770477610615e-11,1.2518707760212777e-15,1.5707963001604381,-1.8337483760581168,-0.1796091538246145,0.10125640674733737
2.221999999999977,-0.004590803312832551,0.42723022505402414,-0.15017985640144155,-0.0006778371366421079,0.0006098939292288492,-1.3500001405982391,0.45000003194180443,-3.63753541865013e-05,-6.444626459091132e-11,8.928057868957988e-16,1.570796300158207,-1.8336626502435376,-0.1793910986110408,0.10125733451323132
2.2419999999999747,-0.004668056360564177,0.42871700513589384,-0.14887637447292126,-0.0006778371366424037,0.0006011967616265837,-1.3500001405966096,0.45000003194180443,-3.637535418651989e-05,-6.16324012736202e-11,1.8537516159867706e-16,1.570796300153149,-1.8335977823222245,-0.1791027073529421,0.10125832259701778
2.2619999999999725,-0.004736582721837147,0.4301545857118558,-0.14755739498538667,-0.0006778371366426945,0.0005925588795962546,-1.3500001405952564,0.45000003194180443,-3.637535418652813e-05,-5.489047379379333e-11,-1.9058452341536304e-16,1.5707963001488732,-1.8335530878602966,-0.17874679763659213,0.10125936692239008
2.2819999999999703,-0.005189760735670887,0.4314405064150081,-0.14609844746925676,-0.0006778371543914385,0.0006705151561762682,-1.3500001405937176,0.45000003194180443,-3.6375354186516436e-05,-5.540634104657869e-11,-3.066724938819769e-16,1.5707963001430305,-1.8332232453196424,-0.1780852152425374,0.10155928570013016
2.301999999999968,-0.0063234145966385965,0.4325219233030251,-0.14442757419355948,-0.0006778372083450827,0.0008478879570983117,-1.3500001405915967,0.45000003194180443,-3.637535418650668e-05,-6.23653243271544e-11,-3.9436349825296865e-16,1.5707963001348357,-1.8323020665485767,-0.1769417529049835,0.10195161466542382
2.321999999999966,-0.008102839958265065,0.4334383265477396,-0.14258327413960104,-0.0006778372033424652,0.0010611920555408274,-1.3500001405913957,0.45000003194180443,-3.637535418650431e-05,-3.837388468059592e-11,-2.4975177296186134e-16,1.5707963001340641,-1.830783416475673,-0.1753520240016719,0.10227180501669787
2.3419999999999637,-0.010495827258514707,0.43422270488774606,-0.14059825632319276,-0.000677837159604896,0.0012679309160159072,-1.3500001405879107,0.45000003194180443,-3.637535418650317e-05,-6.843768946845498e-11,-5.719079379714519e-16,1.570796300118361,-1.8286854852026417,-0.17335838602916936,0.10251238793892892
2.3619999999999615,-0.013472321687744112,0.4349025190628937,-0.1385002720216452,-0.000677837121544896,0.0014420868043734034,-1.350000140587583,0.45000003194180443,-3.6375354186502105e-05,-4.422231339764617e-11,-3.7538019988775393e-16,1.5707963001168825,-1.8260294174175,-0.17100737413523315,0.10268636435878938
2.3819999999999593,-0.01700420951142367,0.4355005559038654,-0.1363128354298429,-0.0006778371032072586,0.0015701040659049296,-1.3500001405842557,0.45000003194180443,-3.637535418650104e-05,-7.24791448992453e-11,-2.08571187875181e-16,1.5707963000992433,-1.8228361694525206,-0.16834739172762847,0.10280708526923785
2.401999999999957,-0.02106513807737103,0.4360356618833936,-0.13405584404071944,-0.0006778370995681581,0.0016474416720549646,-1.3500001405837232,0.45000003194180443,-3.637535418650145e-05,-5.008192416044637e-11,-1.1577904906504033e-16,1.5707963000964098,-1.8191260972114995,-0.1654267506038295,0.10288572795993925
2.421999999999955,-0.025630355900240886,0.43652336756773424,-0.13174611015970122,-0.0006778371028415384,0.001675716966455175,-1.350000140580709,0.45000003194180443,-3.637535418652803e-05,-7.352402431894977e-11,8.383120520821625e-16,1.5707963000774834,-1.8149189333376072,-0.16229210211880057,0.10293134193077633
2.4419999999999527,-0.03067657028328426,0.43697641616139693,-0.12939781466407596,-0.000677837108278552,0.001660420713343921,-1.3500001405798487,0.45000003194180443,-3.637535418652553e-05,-5.586828419084247e-11,7.759058873178362e-16,1.5707963000720542,-1.810233807505935,-0.15898726074353103,0.10295120098635716
2.4619999999999505,-0.03618182106571998,0.43740520902903945,-0.12702289346634826,-0.0006778371138918877,0.0016091556713381553,-1.3500001405773707,0.45000003194180443,-3.6375354186513584e-05,-7.013316695480067e-11,1.6039347292411702e-15,1.5707963000535567,-1.8050892635163023,-0.1555523936677866,0.10295113504653274
2.4819999999999482,-0.04212536898325516,0.43781818018154645,-0.12463136625896609,-0.000677837119027378,0.0015303347657878164,-1.3500001405759876,0.45000003194180443,-3.63753541865069e-05,-6.141299676092852e-11,1.5803273139346338e-15,1.5707963000431528,-1.7995032704076246,-0.15202353314339562,0.10293580573236566
2.501999999999946,-0.04848759702857735,0.43822211056960136,-0.12223161611458366,-0.0006778371234919361,0.0014322678224583925,-1.3500001405743824,0.45000003194180443,-3.6375354186504395e-05,-6.021530656632462e-11,1.4698465068230456e-15,1.5707963000289369,-1.7934932297873083,-0.1484323596367212,0.10290893083932484
2.521999999999944,-0.055249923214593606,0.4386223917814287,-0.11983062747479402,-0.000677837127237716,0.0013225652950576558,-1.350000140572165,0.45000003194180443,-3.637535418650243e-05,-6.643700894913127e-11,1.5264470375437805e-15,1.570796300008999,-1.7870759814403279,-0.14480620146036688,0.10287346671697122
2.5419999999999416,-0.062394723243685835,0.43902324748234944,-0.11743418904125853,-0.0006778371302837916,0.0012077913875642827,-1.3500001405719548,0.45000003194180443,-3.637535418650119e-05,-4.0766993257495064e-11,9.24001648458119e-16,1.570796300007122,-1.7802678085258408,-0.14116819847170878,0.10283175642161581
2.5619999999999394,-0.06990526173234919,0.4394279197243182,-0.11504706712692081,-0.0006778371326927759,0.0010933057523479345,-1.3500001405684103,0.45000003194180443,-3.6375354186495755e-05,-7.050020438471452e-11,3.150950157692396e-16,1.5707962999689136,-1.7730844431387944,-0.13753758216050505,0.10278565001345338
2.5819999999999372,-0.07776563080408684,0.4398388261343401,-0.1126731541561993,-0.0006778371345512561,0.0009832412215413865,-1.3500001405680768,0.45000003194180443,-3.637535418649708e-05,-4.5438574179654315e-11,1.34004273366715e-16,1.5707962999653169,-1.7655410727090128,-0.13393003078767,0.10273660213251132
2.601999999999935,-0.08596069502631208,0.44025769298538153,-0.11031559623412666,-0.0006778371359522325,0.0008805738192118806,-1.3500001405647608,0.45000003194180443,-3.637535418649919e-05,-7.294423364765232e-11,1.35499096360782e-16,1.5707962999223968,-1.7576523473633152,-0.1303580652405758,0.10268575101534905
2.621999999999933,-0.09447604181875598,0.4406856682729258,-0.1079769030386853,-0.0006778371369835296,0.0007872499077877657,-1.3500001405642301,0.45000003194180443,-3.637535418650138e-05,-5.027821054704214e-11,8.75930113986746e-17,1.570796299915504,-1.749432388402344,-0.12683145832781595,0.10263398234844029
2.6419999999999306,-0.10329793659619807,0.44112341816583256,-0.10565904272503207,-0.0006778371377222576,0.0007043432817656109,-1.3500001405612687,0.45000003194180443,-3.637535418650336e-05,-7.279797825584818e-11,-8.069826217049137e-16,1.5707962998694533,-1.7408947977688105,-0.12335763682248455,0.10258198074275486
2.6619999999999284,-0.11241328202535623,0.4415712095660995,-0.1033635240576898,-0.0006778371382332559,0.0006322220606324458,-1.3500001405604236,0.45000003194180443,-3.6375354186503026e-05,-5.517616487904322e-11,-7.467407878960242e-16,1.5707962998562444,-1.7320526685212174,-0.11994206148331524,0.10253027112003338
2.681999999999926,-0.12180958087474325,0.4420289809885639,-0.10109146759744671,-0.0006778371385695653,0.0005707112209144187,-1.3500001405591147,0.45000003194180443,-3.6375354186502254e-05,-5.132221969080816e-11,-8.787397095096502e-16,1.5707962998263019,-1.7229185961284614,-0.11658857530846926,0.10247925189703105
2.701999999999924,-0.13147490201868126,0.4424964035461276,-0.0988436674528681,-0.0006778371387737362,0.0005192415196464713,-1.3500001405580309,0.45000003194180443,-3.6375354186501535e-05,-4.497402999622916e-11,-8.645551890395501e-16,1.570796299800988,-1.7135046905329983,-0.11329971443666183,0.10242922152082928
2.721999999999922,-0.1413978492245052,0.44297293348532935,-0.09662064485104987,-0.0006778371388793863,0.0004769794468289723,-1.3500001405568427,0.45000003194180443,-3.637535418650285e-05,-4.416614365776785e-11,-7.617022112317552e-16,1.5707962997664002,-1.703822588819649,-0.11007697936657479,0.10238039963170331
2.7419999999999196,-0.15156753240750723,0.44345785744762184,-0.09442269457809034,-0.0006778371389127384,0.0004429357977599878,-1.35000014055521,0.45000003194180443,-3.6375354186504544e-05,-4.878444191227362e-11,-7.562474388989222e-16,1.5707962997178895,-1.6938834683898083,-0.10692106663425002,0.10233294389997494
2.7619999999999174,-0.16197354108352116,0.44395033142089724,-0.09224992517719995,-0.0006778371388940239,0.00041605259857126523,-1.3500001405550555,0.45000003194180443,-3.637535418650379e-05,-2.9939728819750876e-11,-4.525345486938044e-16,1.5707962997133227,-1.6836980605213643,-0.1038320628399799,0.10228696339163752
2.781999999999915,-0.17260591978616902,0.4444494141821823,-0.09010229366302093,-0.0006778371388386978,0.0003952695811507086,-1.3500001405534345,0.45000003194180443,-3.6375354186501766e-05,-3.8915239954775294e-11,4.3924929884802515e-16,1.5707962996418559,-1.6732766641945667,-0.1008096040726557,0.10224252915820196
2.801999999999913,-0.18345514524635367,0.4449540959059876,-0.08797963540743478,-0.0006778371387584583,0.0003795723171848822,-1.3500001405532356,0.45000003194180443,-3.6375354186501386e-05,-2.5123925631446057e-11,3.729145445836715e-16,1.5707962996331044,-1.6626291601096632,-0.09785300445469539,0.10219968261412377
2.821999999999911,-0.1945121051569731,0.4454633225150378,-0.08588168976894933,-0.0006778371386620806,0.00036802460699201616,-1.3500001405520845,0.45000003194180443,-3.637535418650373e-05,-3.069901529650413e-11,1.1743632359215258e-15,1.570796299554359,-1.6517650247642288,-0.09496135781729208,0.10215844215606552
2.8419999999999086,-0.20576807836716052,0.44597601627402,-0.08380812196987296,-0.0006778371385560833,0.00035978788562082735,-1.3500001405518405,0.45000003194180443,-3.637535418650328e-05,-2.1262164555189017e-11,9.11680844236612e-16,1.570796299537588,-1.6406933445487488,-0.09213361653336172,0.10211880838866687
2.8619999999999064,-0.21721471636849898,0.4464910930669471,-0.08175854166910777,-0.0006778371384452594,0.00035413034930376855,-1.3500001405514472,0.45000003194180443,-3.637535418650277e-05,-1.7713112202326526e-11,1.5184288467308152e-15,1.5707962994804463,-1.629422829749024,-0.08936865133902275,0.10208076824824006
2.881999999999904,-0.22884402595128078,0.44700747675032776,-0.07973251863061509,-0.0006778371383330854,0.00035042829653363344,-1.3500001405512323,0.45000003194180443,-3.637535418650213e-05,-1.3045812562699579e-11,1.4375085118672403e-15,1.5707962994483071,-1.6179618284180466,-0.08666529566082992,0.10204429825634227
2.901999999999902,-0.24064835292249467,0.44752411093423716,-0.0777295958462426,-0.0006778371382220433,0.00034816188090259386,-1.350000140551137,0.45000003194180443,-3.637535418650132e-05,-8.588667582496367e-12,1.4118908913859552e-15,1.5707962994043938,-1.6063183400435301,-0.08402237756816792,0.10200936708711385
2.9219999999999,-0.2526203667891897,0.44803996850913014,-0.07574930043506786,-0.000677837138113866,0.00034690713420858633,-1.350000140551024,0.45000003194180443,-3.6375354186501285e-05,-6.2098887740825606e-12,1.5398760968838409e-15,1.5707962993428024,-1.5945000289712608,-0.08143874204718585,0.10197593759369346
2.9419999999998976,-0.2647530463214703,0.448554059206082,-0.07379115260859172,-0.0006778371380097261,0.00034632577244753137,-1.3500001405510127,0.45000003194180443,-3.637535418650123e-05,-3.531673426816287e-12,9.44274199862133e-16,1.5707962993370048,-1.5825142375423067,-0.07891326586674234,0.10194396840820669
2.9619999999998954,-0.27703966591881485,0.44906543545089744,-0.07185467296124359,-0.0006778371379103785,0.0003461539678272234,-1.3500001405511413,0.45000003194180443,-3.637535418646968e-05,4.443213087149752e-14,7.246761277007336e-16,1.5707962992462683,-1.570367998910867,-0.07644486690413571,0.1019134152053465
