time,x,y,z,yaw,steer,drive,wp_i
43.260500000024535,1.9359322900755582,2.3083261305894998,-3.4656720157403575e-05,2.999490452424229,1.2,1.0434782608695652,2
43.28050000002463,1.9350183276679336,2.3084542774550187,-3.4649901591457104e-05,3.0008086035256483,1.2,1.0434782608695652,2
43.300500000024726,1.9341041722495784,2.3085812244747204,-3.464314411352223e-05,3.0021267840339547,1.2,1.0434782608695652,2
43.32050000002482,1.933189825584272,2.308706971294124,-3.4636447742702227e-05,3.0034449936789347,1.2,1.0434782608695652,2
43.34050000002492,1.9322752894369497,2.308831517561761,-3.462981249806094e-05,3.0047632321902085,1.2,1.0434782608695652,2
43.36050000002501,1.9313605655736927,2.308954862929184,-3.462323839860958e-05,3.0060814992972293,1.2,1.0434782608695652,2
43.38050000002511,1.9304456557617196,2.309077007050973,-3.461672546325979e-05,3.007399794729291,1.2,1.0434782608695652,2
43.400500000025204,1.929530561769375,2.3091979495847363,-3.461027371090758e-05,3.0087181182155223,1.2,1.0434782608695652,2
43.4205000000253,1.9286152853661196,2.309317690191118,-3.460388316035263e-05,3.0100364694848905,1.2,1.0434782608695652,2
43.440500000025395,1.927699828322519,2.309436228533802,-3.459755383046395e-05,3.0113548482662025,1.2,1.0434782608695652,2
43.46050000002549,1.9267841924102365,2.309553564279514,-3.459128574003142e-05,3.012673254288106,1.2,1.0434782608695652,2
43.480500000025586,1.9258683794020206,2.3096696970980335,-3.458507890771674e-05,3.0139916872790913,1.2,1.0434782608695652,2
43.50050000002568,1.9249523910716932,2.3097846266621946,-3.4578933352198555e-05,3.0153101469674892,1.2,1.0434782608695652,2
43.52050000002578,1.9240362291941469,2.309898352647887,-3.457284909208049e-05,3.0166286330814764,1.2,1.0434782608695652,2
43.54050000002587,1.9231198955453248,2.3100108747340653,-3.456682614594165e-05,3.017947145349075,1.2,1.0434782608695652,2
43.56050000002597,1.9222033919022183,2.3101221926027535,-3.4560864532365294e-05,3.0192656834981526,1.2,1.0434782608695652,2
43.58050000002606,1.9212867200428532,2.310232305939046,-3.455496426981914e-05,3.020584247256425,1.2,1.0434782608695652,2
43.60050000002616,1.9203698817462829,2.310341214431118,-3.454912537676386e-05,3.021902836351457,1.2,1.0434782608695652,2
43.620500000026254,1.9194528787925738,2.3104489177702225,-3.4543347871649114e-05,3.023221450510663,1.2,1.0434782608695652,2
43.64050000002635,1.9185357129627996,2.3105554156507018,-3.453763177288826e-05,3.0245400894613104,1.2,1.0434782608695652,2
43.660500000026445,1.9176183860390283,2.3106607077699857,-3.453197709881661e-05,3.025858752930519,1.2,1.0434782608695652,2
43.68050000002654,1.916700899804315,2.3107647938285982,-3.45263838677575e-05,3.027177440645263,1.2,1.0434782608695652,2
43.700500000026636,1.9157832560426897,2.3108676735301668,-3.452085209798794e-05,3.028496152332372,1.2,1.0434782608695652,2
43.72050000002673,1.9148654565391487,2.310969346581416,-3.451538180774309e-05,3.0298148877185342,1.2,1.0434782608695652,2
43.74050000002683,1.9139475030796438,2.3110698126921787,-3.4509973015255774e-05,3.031133646530295,1.2,1.0434782608695652,2
43.76050000002692,1.9130293974510726,2.311169071575402,-3.450462573871479e-05,3.0324524284940617,1.2,1.0434782608695652,2
43.78050000002702,1.9121111414412684,2.3112671229471466,-3.449933999630944e-05,3.0337712333361013,1.2,1.0434782608695652,2
43.800500000027114,1.911192736838992,2.311363966526591,-3.4494115806170696e-05,3.035090060782546,1.2,1.0434782608695652,2
43.82050000002721,1.9102741854339187,2.311459602036038,-3.448895318636745e-05,3.036408910559392,1.2,1.0434782608695652,2
43.840500000027305,1.9093554890166309,2.311554029200916,-3.4483852154988956e-05,3.037727782392502,1.2,1.0434782608695652,2
43.8605000000274,1.9084366493786082,2.3116472477497836,-3.4478812730050784e-05,3.039046676007607,1.2,1.0434782608695652,2
43.880500000027496,1.9075176683122173,2.3117392574143354,-3.447383492960016e-05,3.040365591130307,1.2,1.0434782608695652,2
43.90050000002759,1.9065985476107004,2.3118300579294053,-3.4468918771640896e-05,3.041684527486074,1.2,1.0434782608695652,2
43.92050000002769,1.9056792890681657,2.3119196490329674,-3.446406427411898e-05,3.043003484800252,1.2,1.0434782608695652,2
43.94050000002778,1.9047598944795812,2.3120080304661417,-3.4459271454859645e-05,3.044322462798061,1.2,1.0434782608695652,2
43.96050000002788,1.9038403656407594,2.3120952019731953,-3.445454033183461e-05,3.045641461204597,1.2,1.0434782608695652,2
43.98050000002797,1.9029207043483527,2.3121811633015517,-3.444987092288636e-05,3.046960479744833,1.2,1.0434782608695652,2
44.00050000002807,1.902000912399839,2.312265914201785,-3.444526324583089e-05,3.0482795181436226,1.2,1.0434782608695652,2
44.020500000028164,1.9010809915935163,2.3123494544276335,-3.444071731848104e-05,3.0495985761257014,1.2,1.0434782608695652,2
44.04050000002826,1.90016094372849,2.3124317837359962,-3.4436233158629536e-05,3.050917653415688,1.2,1.0434782608695652,2
44.060500000028355,1.8992407706046626,2.3125129018869397,-3.443181078403134e-05,3.0522367497380856,1.2,1.0434782608695652,2
44.08050000002845,1.8983204740227257,2.3125928086436986,-3.442745021239457e-05,3.053555864817285,1.2,1.0434782608695652,2
44.100500000028546,1.897400055784151,2.3126715037726786,-3.4423151461394654e-05,3.0548749983775667,1.2,1.0434782608695652,2
44.12050000002864,1.8964795176911773,2.312748987043467,-3.441891454869984e-05,3.0561941501431,1.2,1.0434782608695652,2
44.14050000002874,1.8955588615468044,2.3128252582288242,-3.44147394919545e-05,3.057513319837948,1.2,1.0434782608695652,2
44.16050000002883,1.894638089154779,2.3129003171046953,-3.441062630868656e-05,3.0588325071860676,1.2,1.0434782608695652,2
44.18050000002893,1.8937172023195907,2.3129741634502095,-3.4406575016442375e-05,3.0601517119113133,1.2,1.0434782608695652,2
44.200500000029024,1.892796202846457,2.3130467970476842,-3.440258563274522e-05,3.061470933737436,1.2,1.0434782608695652,2
44.22050000002912,1.891875092541316,2.3131182176826295,-3.439865817508046e-05,3.0627901723880893,1.2,1.0434782608695652,2
44.240500000029215,1.890953873210817,2.313188425143749,-3.439479266089166e-05,3.064109427586827,1.2,1.0434782608695652,2
44.26050000002931,1.8900325466623098,2.31325741922294,-3.439098910756371e-05,3.065428699057107,1.2,1.0434782608695652,2
44.280500000029406,1.8891111147038353,2.3133251997153024,-3.438724753248322e-05,3.0667479865222957,1.2,1.0434782608695652,2
44.3005000000295,1.8881895791441163,2.31339176641914,-3.438356795300489e-05,3.0680672897056653,1.2,1.0434782608695652,2
44.3205000000296,1.887267941792546,2.3134571191359545,-3.437995038641819e-05,3.069386608330399,1.2,1.0434782608695652,2
44.34050000002969,1.886346204459182,2.313521257670465,-3.4376394849955044e-05,3.070705942119592,1.2,1.0434782608695652,2
44.36050000002979,1.885424368954732,2.3135841818305947,-3.4372901360809744e-05,3.0720252907962546,1.2,1.0434782608695652,2
44.38050000002988,1.8845024370905474,2.3136458914274813,-3.436946993610546e-05,3.073344654083313,1.2,1.0434782608695652,2
44.40050000002998,1.883580410678613,2.3137063862754785,-3.4366100592942595e-05,3.074664031703611,1.2,1.0434782608695652,2
44.420500000030074,1.8826582915315369,2.313765666192157,-3.436279334846281e-05,3.0759834233799146,1.2,1.0434782608695652,2
44.44050000003017,1.8817360814625397,2.313823730998306,-3.4359548219609785e-05,3.077302828834912,1.2,1.0434782608695652,2
44.460500000030265,1.8808137822854472,2.3138805805179423,-3.4356365223375707e-05,3.0786222477912144,1.2,1.0434782608695652,2
44.48050000003036,1.8798913958146797,2.313936214578302,-3.435324437670471e-05,3.0799416799713617,1.2,1.0434782608695652,2
44.500500000030456,1.8789689238652414,2.313990633009855,-3.4350185696406455e-05,3.0812611250978237,1.2,1.0434782608695652,2
44.52050000003055,1.8780463682527115,2.3140438356462982,-3.434718919928846e-05,3.082580582892999,1.2,1.0434782608695652,2
44.54050000003065,1.877123730793237,2.3140958223245547,-3.43442549021085e-05,3.083900053079221,1.2,1.0434782608695652,2
44.56050000003074,1.8762010133035179,2.314146592884789,-3.43413828215573e-05,3.0852195353787586,1.2,1.0434782608695652,2
44.58050000003084,1.8752782176008023,2.314196147170398,-3.4338572974255046e-05,3.086539029513818,1.2,1.0434782608695652,2
44.600500000030934,1.8743553455028736,2.3142444850280177,-3.433582537669881e-05,3.087858535206547,1.2,1.0434782608695652,2
44.62050000003103,1.873432398828043,2.314291606307525,-3.4333140045395593e-05,3.0891780521790326,1.2,1.0434782608695652,2
44.640500000031125,1.8725093793951395,2.3143375108620368,-3.433051699679734e-05,3.0904975801533094,1.2,1.0434782608695652,2
44.66050000003122,1.8715862890234989,2.314382198547916,-3.4327956247228264e-05,3.091817118851357,1.2,1.0434782608695652,2
44.680500000031316,1.8706631295329557,2.3144256692247707,-3.432545781295799e-05,3.0931366679951044,1.2,1.0434782608695652,2
44.70050000003141,1.8697399027438326,2.3144679227554548,-3.432302171017395e-05,3.094456227306431,1.2,1.0434782608695652,2
44.72050000003151,1.8688166104769326,2.3145089590060746,-3.432064795502007e-05,3.0957757965071715,1.2,1.0434782608695652,2
44.7405000000316,1.8678932545535265,2.314548777845985,-3.431833656360475e-05,3.097095375319115,1.2,1.0434782608695652,2
44.7605000000317,1.8669698367953456,2.314587379147797,-3.431608755178969e-05,3.098414963464008,1.2,1.0434782608695652,2
44.78050000003179,1.866046359024572,2.3146247627873753,-3.431390093542096e-05,3.09973456066356,1.2,1.0434782608695652,2
44.80050000003189,1.865122823063828,2.314660928643836,-3.431177673031133e-05,3.101054166639441,1.2,1.0434782608695652,2
44.820500000031984,1.8641992307361666,2.314695876599561,-3.430971495214408e-05,3.1023737811132857,1.2,1.0434782608695652,2
44.84050000003208,1.8632755838650639,2.3147296065401832,-3.430771561652466e-05,3.1036934038066986,1.2,1.0434782608695652,2
44.860500000032175,1.8623518842744062,2.314762118354602,-3.4305778739005326e-05,3.1050130344412517,1.2,1.0434782608695652,2
44.88050000003227,1.8614281337884828,2.3147934119349762,-3.430390433499056e-05,3.1063326727384895,1.2,1.0434782608695652,2
44.900500000032366,1.8605043342319763,2.31482348717673,-3.4302092419751334e-05,3.107652318419932,1.2,1.0434782608695652,2
44.92050000003246,1.859580487429953,2.314852343978551,-3.4300343008467767e-05,3.1089719712070756,1.2,1.0434782608695652,2
44.94050000003256,1.858656595207853,2.314879982242395,-3.429865611619628e-05,3.1102916308213944,1.2,1.0434782608695652,2
44.96050000003265,1.85773265939148,2.314906401873479,-3.4297031757954075e-05,3.111611296984346,1.2,1.0434782608695652,2
44.98050000003275,1.8568086818069929,2.314931602780299,-3.4295469948606454e-05,3.112930969417371,1.2,1.0434782608695652,2
45.000500000032844,1.8558846642808953,2.314955584874611,-3.429397070290737e-05,3.1142506478418968,1.2,1.0434782608695652,2
45.02050000003294,1.8549606086400277,2.314978348071447,-3.4292534035481225e-05,3.1155703319793395,1.2,1.0434782608695652,2
45.040500000033035,1.8540365167115562,2.3149998922891086,-3.4291159960790294e-05,3.116890021551106,1.2,1.0434782608695652,2
45.06050000003313,1.8531123903229623,2.3150202174491716,-3.4289848493228074e-05,3.1182097162785976,1.2,1.0434782608695652,2
45.080500000033226,1.8521882313020375,2.315039323476486,-3.4288599647034854e-05,3.119529415883211,1.2,1.0434782608695652,2
45.10050000003332,1.8512640414768682,2.3150572102991767,-3.428741343631445e-05,3.120849120086341,1.2,1.0434782608695652,2
45.12050000003342,1.8503398226758312,2.315073877848642,-3.428628987505142e-05,3.1221688286093854,1.2,1.0434782608695652,2
45.14050000003351,1.8494155767275802,2.3150893260595584,-3.428522897708556e-05,3.1234885411737427,1.2,1.0434782608695652,2
45.16050000003361,1.8484913054610388,2.315103554869881,-3.428423075607676e-05,3.1248082575008196,1.2,1.0434782608695652,2
45.1805000000337,1.8475670107053908,2.3151165642208436,-3.428329522556268e-05,3.126127977312029,1.2,1.0434782608695652,2
45.2005000000338,1.8466426942900693,2.315128354056954,-3.42824223989266e-05,3.127447700328797,1.2,1.0434782608695652,2
45.220500000033894,1.845718358044749,2.3151389243260057,-3.428161228942685e-05,3.12876742627256,1.2,1.0434782608695652,2
45.24050000003399,1.8447940037993351,2.315148274979069,-3.428086491013199e-05,3.130087154864774,1.2,1.0434782608695652,2
45.260500000034085,1.8438696333839555,2.3151564059704954,-3.4280180273923235e-05,3.1314068858269093,1.2,1.0434782608695652,2
45.28050000003418,1.8429452486289495,2.315163317257915,-3.427955839358241e-05,3.1327266188804597,1.2,1.0434782608695652,2
45.300500000034276,1.84202085136486,2.315169008802248,-3.4278999281768484e-05,3.1340463537469407,1.2,1.0434782608695652,2
45.32050000003437,1.8410964434224228,2.315173480567689,-3.427850295080488e-05,3.135366090147895,1.2,1.0434782608695652,2
45.34050000003447,1.840172026632558,2.3151767325217194,-3.427806941288631e-05,3.1366858278048912,1.2,1.0434782608695652,2
45.36050000003456,1.8392476028263602,2.315178764635102,-3.427769868010091e-05,3.138005566439532,1.2,1.0434782608695652,2
45.38050000003466,1.838323173835089,2.3151795768818815,-3.427739076431195e-05,3.13932530577345,1.2,1.0434782608695652,2
45.400500000034754,1.8373987414901591,2.3151791692393884,-3.427714567719916e-05,3.140645045528316,1.2,1.0434782608695652,2
45.42050000003485,1.836474307623132,2.3151775416882385,-3.427696343020313e-05,-3.1412205217537488,1.2,1.0434782608695652,2
45.440500000034945,1.835549874065707,2.31517469421233,-3.4276844034632044e-05,-3.1399007819918214,1.2,1.0434782608695652,2
45.46050000003504,1.8346254426497075,2.315170626798848,-3.427678750159299e-05,-3.138581042643697,1.2,1.0434782608695652,2
45.480500000035136,1.8337010152070787,2.3151653394382583,-3.427679384199815e-05,-3.137261303987536,1.2,1.0434782608695652,2
45.50050000003523,1.8327765935698717,2.315158832124312,-3.427686306651007e-05,-3.1359415663014527,1.2,1.0434782608695652,2
45.52050000003533,1.831852179570237,2.3151511048540474,-3.427699518559406e-05,-3.134621829863508,1.2,1.0434782608695652,2
45.54050000003542,1.8309277750404163,2.315142157627789,-3.427719020948667e-05,-3.133302094951711,1.2,1.0434782608695652,2
45.56050000003552,1.8300033818127301,2.31513199044914,-3.4277448148218314e-05,-3.131982361844014,1.2,1.0434782608695652,2
45.58050000003561,1.8290790017195713,2.315120603324991,-3.427776901160247e-05,-3.130662630818311,1.2,1.0434782608695652,2
45.60050000003571,1.8281546365933914,2.3151079962655174,-3.427815280920532e-05,-3.1293429021524344,1.2,1.0434782608695652,2
45.620500000035804,1.8272302882666969,2.315094169284179,-3.427859955036903e-05,-3.128023176124153,1.2,1.0434782608695652,2
45.6405000000359,1.8263059585720358,2.31507912239772,-3.427910924421224e-05,-3.126703453011169,1.2,1.0434782608695652,2
45.660500000035995,1.825381649341989,2.315062855626167,-3.427968189967359e-05,-3.125383733091116,1.2,1.0434782608695652,2
45.68050000003609,1.8244573624091627,2.3150453689928314,-3.4280317525392024e-05,-3.1240640166415568,1.2,1.0434782608695652,2
45.700500000036186,1.8235330996061758,2.315026662524307,-3.4281016129676986e-05,-3.122744303939978,1.2,1.0434782608695652,2
45.72050000003628,1.8226088627656543,2.3150067362504703,-3.428177772062239e-05,-3.1214245952637922,1.2,1.0434782608695652,2
45.74050000003638,1.82168465372022,2.3149855902044822,-3.428260230617106e-05,-3.1201048908903317,1.2,1.0434782608695652,2
45.76050000003647,1.8207604743024786,2.314963224422785,-3.4283489893932173e-05,-3.1187851910968463,1.2,1.0434782608695652,2
45.78050000003657,1.8198363263450172,2.3149396389451,-3.428444049125189e-05,-3.1174654961605026,1.2,1.0434782608695652,2
45.80050000003666,1.8189122116803877,2.3149148338144325,-3.4285454105219696e-05,-3.11614580635838,1.2,1.0434782608695652,2
45.82050000003676,1.817988132141101,2.314888809077066,-3.428653074267241e-05,-3.1148261219674676,1.2,1.0434782608695652,2
45.840500000036855,1.8170640895596168,2.3148615647825657,-3.428767041011231e-05,-3.113506443264664,1.2,1.0434782608695652,2
45.86050000003695,1.8161400857683365,2.314833100983775,-3.428887311380114e-05,-3.1121867705267725,1.2,1.0434782608695652,2
45.880500000037046,1.8152161225995898,2.3148034177368166,-3.4290138859730455e-05,-3.110867104030498,1.2,1.0434782608695652,2
45.90050000003714,1.8142922018856291,2.314772515101091,-3.429146765353002e-05,-3.1095474440524473,1.2,1.0434782608695652,2
45.92050000003724,1.8133683254586184,2.3147403931392776,-3.429285950064108e-05,-3.108227790869124,1.2,1.0434782608695652,2
45.94050000003733,1.8124444951506236,2.314707051917325,-3.429431440614068e-05,-3.1069081447569267,1.2,1.0434782608695652,2
45.96050000003743,1.8115207127936048,2.3146724915044676,-3.429583237482516e-05,-3.1055885059921464,1.2,1.0434782608695652,2
45.98050000003752,1.8105969802194053,2.3146367119732054,-3.429741341122989e-05,-3.104268874850965,1.2,1.0434782608695652,2
46.00050000003762,1.809673299259744,2.314599713399316,-3.429905751953294e-05,-3.10294925160945,1.2,1.0434782608695652,2
