time,bx,by,byaw,q3,q4,q5,px,py,pz
13.802000000001279,0.27965658636024343,-0.6160233367572203,0.08348841729161008,-0.24185492093154792,-0.2592481168556389,-0.6760742539773561,0.7892741672826417,-0.6827272637798746,0.6158350681248769
13.822000000001285,0.2865198754605443,-0.6154621953887776,0.08326898940453255,-0.24184615848269136,-0.2592599728299747,-0.6760824906038693,0.7961281611342758,-0.682269060601583,0.6158461029522603
13.842000000001292,0.2933273031518158,-0.6148277356548449,0.0830562378069679,-0.24183233900654125,-0.2592449157531454,-0.6760730823286041,0.8029302899169921,-0.6817337156118016,0.6158400099014167
13.862000000001299,0.30007516200548195,-0.6141224220888031,0.08285001524890177,-0.2418034611118099,-0.2592106165431441,-0.6760508535933298,0.8096768940206343,-0.6811241315353649,0.6158195831845298
13.882000000001305,0.30675995044174686,-0.6133486133800975,0.08265076711339371,-0.24176739536735656,-0.25917443534023005,-0.6760263989832112,0.81636122793635,-0.6804520597117676,0.6157949045958098
13.902000000001312,0.3133783183779083,-0.6125086064917357,0.08245889205284018,-0.24174918363180695,-0.25915344500837567,-0.6760114746195687,0.8229822003133822,-0.6796933742771839,0.615777681680766
13.922000000001319,0.31992698978313117,-0.6116048722804086,0.08227426837211713,-0.24172322698629914,-0.2591558072891715,-0.6760114578384628,0.8295308727405253,-0.6788716914785297,0.6157748942749417
13.942000000001325,0.32640278779948595,-0.6106397347675067,0.08209715451958402,-0.2416940515980822,-0.25917698542226913,-0.6760239584973791,0.836001609807841,-0.6780003380430858,0.6157856337880001
13.962000000001332,0.3328026346737355,-0.6096154456548315,0.08192761474166618,-0.24168759595254763,-0.2592030617541098,-0.6760406090732165,0.842397885173608,-0.6770511386802434,0.615802151743913
13.982000000001339,0.33912355231286156,-0.6085344389726337,0.08176504192502641,-0.24168154168117,-0.2592187389986553,-0.6760509180544985,0.8487159157886393,-0.6760425271699307,0.6158142152702744
14.002000000001345,0.3453627346565822,-0.6073990880391149,0.08160890931190312,-0.24166804846085957,-0.2592151448546649,-0.6760490598589795,0.8549544819431492,-0.6749776605643255,0.6158147416407012
14.022000000001352,0.3515175671860586,-0.6062117073762661,0.08145903645724385,-0.24164632586715362,-0.25919421930402653,-0.6760356413655229,0.8611118991045648,-0.6738571251591361,0.6158031928163314
14.042000000001359,0.35758561602158,-0.6049745729574296,0.08131558174065158,-0.24161453988896844,-0.25916679381963176,-0.6760175273075505,0.8671844313413791,-0.6726864515446921,0.6157854078815298
14.062000000001365,0.36356460467965196,-0.6036898645872222,0.08117899333250847,-0.24158746095607647,-0.2591464443505429,-0.6760034025788053,0.8731690796495142,-0.6714626452675421,0.6157701199681843
14.082000000001372,0.3694523595817341,-0.6023597878384411,0.08104948879425196,-0.24156784503812276,-0.25914213076403214,-0.6759995614120952,0.8790620026928514,-0.6701882788818416,0.615764209264897
14.102000000001379,0.3752467882446836,-0.6009865579282967,0.08092698529410353,-0.24155255634389622,-0.2591539674945227,-0.6760063120050449,0.8848596198490156,-0.6688693722198887,0.6157692368567992
14.122000000001385,0.3809458833946605,-0.5995723669513477,0.08081124950634751,-0.24153979635906575,-0.2591736918809358,-0.6760187051380543,0.890560272358721,-0.6675083545834328,0.6157810441363429
14.142000000001392,0.3865477434027067,-0.5981193840730861,0.08070198657191953,-0.2415277804626117,-0.25918963531437395,-0.6760291291405535,0.8961635129547324,-0.666106587531973,0.6157922940051587
14.162000000001399,0.3920505996572829,-0.59662976529946,0.08059896780269335,-0.24150933257008783,-0.2591929665976442,-0.6760316700399533,0.9016682730988108,-0.6646706582621726,0.6157965119978903
14.182000000001405,0.3974528477597892,-0.5951055716583429,0.08050211130835164,-0.2414973822500914,-0.2591821243159762,-0.6760249628941105,0.9070757297937402,-0.6631917880004934,0.6157914092164478
14.202000000001412,0.4027530278751052,-0.593548913409032,0.08041117664227869,-0.24148526431898212,-0.2591630768428704,-0.6760126029988621,0.9123837106206526,-0.6616750891563679,0.6157797358238819
14.222000000001419,0.4079498187959227,-0.5919618612428583,0.08032596834455494,-0.24146953990858835,-0.2591456966454883,-0.6760008946183608,0.9175895546438473,-0.6601239385337406,0.6157675121694317
14.242000000001426,0.41304201166380156,-0.5903464349524555,0.08024644939156472,-0.24144899415287652,-0.25913834397952806,-0.6759954614274973,0.9226907066412999,-0.6585403107160055,0.6157606776152249
14.262000000001432,0.4180284867111631,-0.5887046054870527,0.08017282650787175,-0.2414198492113415,-0.25914365927728567,-0.6759982296123471,0.9276833426530371,-0.656936554241465,0.6157619877761015
14.282000000001439,0.42290821459782885,-0.5870382263808497,0.08010550037476721,-0.24139881653602602,-0.25915757314094734,-0.6760068977036104,0.9325684571286246,-0.6553033879359819,0.6157698577008813
14.302000000001446,0.4276802447102936,-0.5853491771340409,0.08004446057218194,-0.24139241886277127,-0.25917191669592266,-0.6760162547399754,0.9373459527355614,-0.6536428429246787,0.6157794388105484
14.322000000001452,0.43234372120939385,-0.5836393857712449,0.07998915720004718,-0.2413948511071572,-0.25917891880350846,-0.6760211542490016,0.9420166597790067,-0.6519535089770075,0.615785378914443
14.342000000001459,0.436897906270743,-0.5819107922388294,0.07993887431046212,-0.24139179197203348,-0.2591752182336339,-0.6760191382584559,0.9465795927405654,-0.6502429249959958,0.6157846301955031
14.362000000001466,0.4413421976072935,-0.5801652677423736,0.07989323093979134,-0.2413738835151204,-0.25916329362208096,-0.6760116214121413,0.9510336094165571,-0.6485163802908788,0.615777885139407
14.382000000001472,0.4456761293174251,-0.5784045407811041,0.07985237163943167,-0.24135460034216963,-0.2591498143146569,-0.6760027529376602,0.9553791829750271,-0.6467670049214063,0.6157689642820523
14.402000000001479,0.4498993319082165,-0.5766303359342805,0.07981649689707174,-0.24133514190249764,-0.25914181725968144,-0.6759972542859045,0.9596148035823044,-0.6449979028489403,0.615762584819411
14.422000000001486,0.4540115163462052,-0.5748443421327084,0.07978578176325617,-0.24131576493265205,-0.2591430734611066,-0.6759976501529252,0.9637387046271352,-0.6432146393087345,0.6157618424328523
14.442000000001492,0.4580124596906473,-0.5730482365442697,0.0797604676947933,-0.2412848718282402,-0.25915228517892386,-0.6760033975943356,0.9677478228799012,-0.6414337080753069,0.6157667236838621
14.462000000001499,0.46190202985978474,-0.5712435165634402,0.07974092846425342,-0.24127275553694333,-0.2591642159909062,-0.6760111850586118,0.9716456898294217,-0.6396386233290962,0.6157743749412081
14.482000000001506,0.46568015440980803,-0.5694318013408632,0.07972692920718182,-0.24127288483019985,-0.2591726198372604,-0.676016927939985,0.9754319084125983,-0.6378376936631364,0.6157807115133843
14.502000000001512,0.4693468536263959,-0.5676146935999855,0.07971776040534985,-0.24128590328418761,-0.2591735615385811,-0.6760179588242554,0.9791087369477602,-0.6360237596701485,0.6157826668250717
14.522000000001519,0.47290223807818016,-0.5657938520301226,0.07971240234063878,-0.24129274071525053,-0.2591672857440183,-0.6760142770510468,0.9826759474676067,-0.6342013672676549,0.6157796873178638
14.542000000001526,0.4763465229616511,-0.5639708727976745,0.07971031191636244,-0.2412724419392314,-0.25915782180341956,-0.6760082434374638,0.9861309497069778,-0.6323856406590751,0.6157738361883338
14.562000000001532,0.47968004303901557,-0.5621470889909389,0.07971182992532087,-0.24125566878749408,-0.2591506216131096,-0.6760034813546213,0.989477392806868,-0.630555552877721,0.6157686234198165
14.582000000001539,0.4829031898962849,-0.5603238922822887,0.07971720721737358,-0.24124255367131633,-0.25914963654174483,-0.6760026804578543,0.9927144503557792,-0.6287161112551559,0.6157669755015924
14.602000000001546,0.4860164107899909,-0.5585026546422255,0.07972648925141504,-0.24123109538321655,-0.25915534261006673,-0.6760062781759003,0.9958418403618212,-0.6268708342743206,0.6157697899788283
14.622000000001552,0.48902020742251384,-0.5566847180506843,0.07973969209474607,-0.24121618011471505,-0.2591647288921761,-0.6760124368177124,0.998858900233613,-0.6250283152423872,0.615775616322877
14.642000000001559,0.49191514782881207,-0.5548713522936499,0.07975694182043404,-0.24120025752960078,-0.2591731264702954,-0.6760181679639791,1.0017664791846004,-0.6231913320055125,0.615781578386656
14.662000000001566,0.494701872031717,-0.5530637839047705,0.07977836615573264,-0.24118718226690836,-0.259176754332795,-0.6760209423714189,1.0045657861330386,-0.6213617266028748,0.6157849650271647
14.682000000001572,0.4973810942718171,-0.5512632310769181,0.07980398289479111,-0.24117424220374228,-0.25917460849014584,-0.6760199733828977,1.0072571096471872,-0.6195456184962382,0.6157846143731099
14.70200000000158,0.49995361076774586,-0.5494708458986318,0.07983372646914462,-0.24117090752420098,-0.2591687975681429,-0.6760164935486369,1.009842402961118,-0.6177376244731677,0.6157814299222462
14.722000000001586,0.5024202786185744,-0.5476878052791041,0.07986724286105402,-0.241174443830153,-0.2591632115383883,-0.6760129739245733,1.0123217668382196,-0.6159408887891673,0.6157777355116486
14.742000000001592,0.5047820087670724,-0.5459152716191128,0.07990391682231555,-0.24118235759943646,-0.2591613594305267,-0.6760118362558656,1.0146969133343826,-0.6141485640609947,0.6157759870052055
14.7620000000016,0.50703975362314,-0.5441544072705251,0.07994316852682336,-0.24117947754317354,-0.2591646135198367,-0.6760139232968762,1.0169664764874602,-0.61237202611787,0.6157774501877206
14.782000000001606,0.5091945218896722,-0.5424062323096198,0.07998480313798824,-0.24117524923354536,-0.25917159571095827,-0.6760185780156839,1.0191333016410062,-0.6106012684279135,0.6157816935072953
14.802000000001613,0.5112473623571342,-0.5406717500668743,0.08002870288128347,-0.24117016069721028,-0.2591791472475572,-0.6760237814695961,1.0211993223640288,-0.6088339597225163,0.6157868798463435
14.82200000000162,0.5131993717663584,-0.5389519377776963,0.0800748450365536,-0.24115843259729802,-0.2591840585086739,-0.6760273596121174,1.0231649574948602,-0.6070774648000516,0.6157908213544304
14.842000000001626,0.5150517057693739,-0.5372477153717123,0.08012359247924766,-0.24113056396991864,-0.25918472069885584,-0.6760282122517499,1.025029429742656,-0.6053460560678353,0.6157921542016865
14.862000000001633,0.5168055974792727,-0.5355598177896359,0.08017553385304732,-0.2411194701506227,-0.25918190772741634,-0.6760267704976937,1.0267970153691746,-0.6036246089809698,0.6157910280751449
14.88200000000164,0.518462309517814,-0.5338891004763747,0.08023064905752135,-0.24112209593296946,-0.25917815966898455,-0.6760246289678212,1.0284685788281784,-0.6019156638304393,0.6157888459914286
14.902000000001646,0.5200231382693022,-0.5322364483661834,0.08028846534283016,-0.2411261128293827,-0.2591763269819284,-0.6760235941260357,1.0300437798083406,-0.6002268995637814,0.6157874618440897
14.922000000001653,0.521489414866069,-0.530602707046041,0.08034858306106196,-0.24111905324371588,-0.25917805293708224,-0.6760248595828834,1.0315219902952004,-0.5985678417248501,0.6157882033007533
14.94200000000166,0.5228625119138266,-0.5289885969575355,0.08041119680954686,-0.2411019793550721,-0.2591830887401908,-0.6760281404809055,1.0329031618935827,-0.5969464381243662,0.6157912120861395
14.962000000001666,0.5241438458719856,-0.5273946726727599,0.08047627343624343,-0.2411249924219497,-0.25918944293184887,-0.6760327534123107,1.0341974678079493,-0.5953149537240161,0.6157955477867413
14.982000000001673,0.525334810811967,-0.5258218231201355,0.08054269734613102,-0.24114587730876536,-0.25919472671475013,-0.6760364789739141,1.0354020751077724,-0.5936992651438336,0.6157995131105745
15.00200000000168,0.5264368493545297,-0.5242708081513172,0.08060961567347637,-0.24114898597436663,-0.2591970880974254,-0.6760385026030118,1.036517997897281,-0.5921030414021622,0.6158018033079032
15.022000000001686,0.5274514540624127,-0.5227422702737387,0.08067703669619179,-0.24112475805134026,-0.25919646442739996,-0.676038462763738,1.0375454924514007,-0.5905344268268532,0.615802068549187
15.042000000001693,0.5283801799236044,-0.5212366292403264,0.08074574764283736,-0.24110498151938412,-0.25919433269146,-0.6760374462061026,1.0384891034189891,-0.588977204612156,0.6158010965980982
15.0620000000017,0.5292245923842126,-0.5197544090308381,0.08081652627368587,-0.24107454455796828,-0.25919289990924155,-0.6760367212673871,1.03934614471413,-0.5874558190410776,0.6158002163549183
15.082000000001706,0.5299863006907394,-0.5182959367953085,0.0808900205710038,-0.24107407483287566,-0.25919384116891137,-0.6760375852594904,1.0401221267200198,-0.5859477908770799,0.6158006955655838
15.102000000001713,0.5306668922989473,-0.5168617665231732,0.0809658931510052,-0.24108399724323834,-0.25919750479427245,-0.6760402043765585,1.0408163004333,-0.5844663152274813,0.6158029544294977
15.12200000000172,0.5312679677050629,-0.5154524199711312,0.08104356515511765,-0.2410917302442651,-0.2592027780420539,-0.6760438342755806,1.0414279226045757,-0.5830247733509499,0.6158064576434071
15.142000000001726,0.5317911490419713,-0.51406833199795,0.08112242539152359,-0.24110535631372668,-0.259207760262032,-0.6760475533992971,1.0419622893525757,-0.5816033130108422,0.615810121416714
15.162000000001733,0.5322380668039225,-0.5127099735649452,0.08120184696637334,-0.24111274180928594,-0.25921094235690484,-0.6760499662758863,1.0424200913869686,-0.5802084980863613,0.6158127955435709
15.18200000000174,0.5326103812301736,-0.5113777171218666,0.08128150170894563,-0.24111782887229277,-0.2592117595324561,-0.6760509500920767,1.0428044179342804,-0.5788331166857132,0.6158139777350463
15.202000000001746,0.5329097700381278,-0.5100719195280541,0.08136120911269241,-0.24111691432444443,-0.25921099639477946,-0.6760508294088813,1.0431170239469039,-0.5774769809271598,0.6158139552860917
15.222000000001753,0.533137927435048,-0.5087929077502911,0.0814411167856682,-0.24109789836134557,-0.25921016350742004,-0.6760505916643954,1.0433572119856578,-0.5761532316836855,0.6158136179609378
15.24200000000176,0.5332965799416552,-0.5075408215551095,0.08152184468675129,-0.2410875672808642,-0.25921073980033316,-0.6760512042366167,1.0435289328381256,-0.5748486587534406,0.615814001950556
15.262000000001766,0.5333874428972748,-0.5063158833886391,0.08160367868198969,-0.24108372977217393,-0.2592133562725163,-0.6760531804421146,1.0436328232199266,-0.5735694794198326,0.61581567296003
15.282000000001773,0.5334122299126954,-0.5051183098185262,0.08168662246955671,-0.24108366753379323,-0.25921755252981626,-0.6760561688045525,1.0436697251460185,-0.5723208635206349,0.6158184812099415
15.30200000000178,0.5333726551844111,-0.5039482951016261,0.08177053201555098,-0.2410869434347125,-0.2592220474670498,-0.676059448779183,1.0436413779672336,-0.5711034794836584,0.6158217124072695
15.322000000001786,0.5332704331915652,-0.5028060291039995,0.08185522210189411,-0.24108725295428446,-0.25922552086405165,-0.6760620706560425,1.043548827912529,-0.5699222945969903,0.6158244656538123
15.342000000001793,0.5331072910207622,-0.5016916211840448,0.08194048699029502,-0.24109754990122934,-0.25922725893709225,-0.6760636449894682,1.0433960993337354,-0.5687651234988008,0.6158261806594503
